"","x","y"
"1383",1.38688521204839,9.99084844358764
"1384",2.14815833281828,-9.56096647506981
"1385",7.65783840049529,-4.95645149640416
"1386",-9.81814706481884,-4.03372426989897
"1387",-2.34717011721046,-10.4814350779294
"1388",-7.915483923634,7.7427083414625
"1389",6.43182350216266,-7.33651863780813
"1390",-7.79111102478067,-7.27872714573523
"1391",7.96504663557197,2.76542975906374
"1392",8.0548146461944,-3.90126578105323
"1393",-1.78728581847622,10.1671301724029
"1394",-6.49325474771061,-8.74711167065192
"1395",4.63615639909914,-8.25866015278477
"1396",6.74318968190806,5.537479084832
"1397",-5.98102597001309,9.02663910070199
"1398",8.39414525189825,2.82562031956205
"1399",7.22140067699915,-4.75793684458839
"1400",7.97864973269496,-4.25205083390057
"1401",3.36646345127639,8.80214639974385
"1402",5.28703246474984,-4.7720872716703
"1403",2.63986952569648,9.19583723562195
"1404",-8.39253105615475,0.572195886467711
"1405",-4.63791822584071,9.26595855690073
"1406",-8.5719192526793,-2.39261408651746
"1407",-0.664409070016652,8.66298459131567
"1408",-9.72720837546515,-1.18867118430245
"1409",4.14526335106564,-8.26021895096605
"1410",6.54596373754463,-3.85334653883129
"1411",6.71360145869492,-8.07882342289695
"1412",2.70590312537864,-8.76727952171499
"1413",-11.3412431036136,0.824685822422334
"1414",-5.78527209399829,-6.93388802967964
"1415",0.451750727497825,9.79101893537614
"1416",-9.03989223475584,-3.33287901750281
"1417",1.43933632495169,8.74739133373258
"1418",-8.18725363717299,-3.59813885874562
"1419",3.51025663476787,-9.3095724312746
"1420",-8.47918222496394,9.50330078624455
"1421",-4.71092820340654,9.90599682101393
"1422",9.33928457571448,2.22275641839132
"1423",-6.07443118652842,9.06275938959501
"1424",-2.09274899875634,-10.5599815835335
"1425",7.29279088785633,-7.4268460265938
"1426",9.36091159046871,4.57673161365706
"1427",-0.167885952061194,9.63853202473286
"1428",-2.08458467134816,8.28288036540858
"1429",7.83786217095844,-1.463500398234
"1430",-4.83557438273542,7.60368521017813
"1431",9.94479188663146,4.72210923823924
"1432",-4.4881824654395,-8.76822140134023
"1433",2.77743653034489,-9.15623000884291
"1434",-7.3107646064698,2.96656507400374
"1435",-7.76649955269911,-6.90709473398956
"1436",10.7143502398265,0.848543541009318
"1437",-5.93171158798212,8.76460447234572
"1438",10.1670483070042,4.40478872544492
"1439",-9.90253938734389,3.28404895760502
"1440",7.72877305021718,-3.90812424618357
"1441",4.37255061963999,7.00780266905004
"1442",-8.07625338751123,2.45107727072831
"1443",-0.369980296460417,9.56901066158276
"1444",-6.43816645836169,-5.57330940840741
"1445",4.94884618876423,7.99694159621918
"1446",-7.96805976143192,-7.66991291834912
"1447",-2.29802101529871,8.95249845005443
"1448",8.98001604110847,-4.97399085769879
"1449",9.08724351691337,-1.56887966367878
"1450",-4.18612696980278,-7.26308117809788
"1451",1.40155069508383,-10.1426692225686
"1452",-2.24547996306452,10.6533668582737
"1453",-9.58524891914486,4.20227935949362
"1454",-7.93658556883914,-0.197806737507815
"1455",-9.35985100210334,-3.52653175190152
"1456",-4.85982316274593,-8.71782948632252
"1457",8.89362102189081,0.727464566390245
"1458",-2.16317124129513,-7.58124025363423
"1459",-7.21603680867396,-7.38436002165318
"1460",7.98367201325178,2.44057072074956
"1461",-2.45653683779375,9.0298093774034
"1462",6.49421606487433,-7.4574292352278
"1463",-8.99359615606302,0.705358039893452
"1464",-8.72463169824996,-4.03969803708374
"1465",2.73713026905585,-8.32475645831294
"1466",4.88401974651912,-8.91190364300377
"1467",5.68048300963922,5.26817119798721
"1468",9.07529426176446,-0.212530456757187
"1469",-6.77363825821415,5.73597599401661
"1470",-9.67155797947776,-0.740844436439951
"1471",-10.6469895429576,0.0219100037402467
"1472",-4.40304161988137,9.42964642479462
"1473",-7.4485385550332,-6.81538199745637
"1474",3.40386343170499,-8.16637988516072
"1475",9.22304841919451,2.51024483905671
"1476",1.44365502223728,-10.8830321590774
"1477",-7.93606824597759,4.66270890383177
"1478",-10.6805949094133,2.02648869838732
"1479",-8.08952277219726,4.15194281997314
"1480",8.48259789550185,-0.147161334210917
"1481",7.22278654553192,2.86141898533421
"1482",-8.81584596051103,2.29024179096839
"1483",4.01107376137104,-5.70856553365515
"1484",-2.60215819344811,-8.33923212320819
"1485",9.25705568255814,7.17683255851998
"1486",3.45815964193001,-9.18753562899235
"1487",2.07523872822535,8.93379327954086
"1488",-7.09740922145362,-6.72577171776313
"1489",0.665732513124335,10.895651980459
"1490",7.36598301529926,4.75483608592991
"1491",-9.07123622955152,1.09130989000068
"1492",7.73833257792415,-2.8501789126376
"1493",-9.14006780423446,3.19894270196238
"1494",-8.4851926604664,2.03626012631734
"1495",-10.8753947249421,-0.793052140299499
"1496",-8.46221472026063,1.53138926458458
"1497",-8.9281198382116,-1.09125326027515
"1498",11.6681182898847,-3.70036739434126
"1499",9.7333824389573,-4.15407809798471
"1500",0.0282994919120119,-9.61310244041969
"1501",-2.64101781305724,-11.0292533469798
"1502",9.85590102400077,4.36296428673162
"1503",-2.25489393670685,8.63653238151544
"1504",-8.05029099307825,0.159305972593785
"1505",-6.85082236040869,6.1995402163747
"1506",8.7317754827325,4.44148880777994
"1507",9.45901749373946,3.3973192408846
"1508",4.2924333065554,-8.66626146371419
"1509",2.43125080009384,-7.93810385649
"1510",9.11817536492815,-1.75702441887039
"1511",4.10021464658629,9.84788946264264
"1512",-8.4141697424732,-2.2301075237021
"1513",4.58991672746438,8.44068715909035
"1514",1.29820549396415,-10.5271945074636
"1515",9.62663949656126,0.403190519081908
"1516",6.40529791027299,-7.21016339511416
"1517",9.40388661606506,-4.60374456942437
"1518",0.0850328782640379,10.1854688634674
"1519",-7.80040024152268,-2.04234459999058
"1520",7.58569757531458,3.47862384826656
"1521",5.71529770139836,-7.98342970006989
"1522",-5.20422783275498,6.8375760133253
"1523",-9.81984984942396,-1.58093682001258
"1524",7.76256368902436,4.42255087721197
"1525",-9.44763181187078,-3.54958307996311
"1526",-7.75622593401936,-5.16483247683057
"1527",9.47990817900656,2.70037941592827
"1528",-1.95345709262623,8.7363845660848
"1529",-2.61330023638098,-8.3180687704215
"1530",-3.02804869478992,9.37216986235875
"1531",0.186994208667968,-7.86228033387095
"1532",-4.67064165946789,9.81734355553788
"1533",-2.85687062279247,-7.73921095739617
"1534",4.08102939759298,7.94365169917982
"1535",-5.10753008452512,-7.39572175299694
"1536",-10.5441217903334,2.2628755750126
"1537",-5.52259246973648,8.49918209887472
"1538",-10.2782382976252,-1.25276363456934
"1539",-5.16140404905431,7.94933145635944
"1540",-9.70853356976179,-0.584778150047496
"1541",5.57941346766141,-5.05286668121304
"1542",5.12260810262433,8.67238622964665
"1543",-8.65448611307369,0.159315673552752
"1544",-4.8620665921147,-6.77450084272758
"1545",-5.43505691276748,5.20147480236677
"1546",0.141564831355778,8.90166023792914
"1547",6.30828995681087,6.872213363855
"1548",-1.2897476614151,-8.30145871775025
"1549",6.67006259051422,-7.30242647566217
"1550",5.61985000661579,-6.82089408286735
"1551",3.30673559547227,9.36811138017933
"1552",0.861897064045758,9.14719453715082
"1553",3.74772857656547,-10.2569981122539
"1554",8.05440072172445,-2.77306319490729
"1555",-4.99883305504135,7.45291551773249
"1556",-1.9655562766423,-9.09017473508851
"1557",8.33379632385326,1.72884653045571
"1558",9.75936139271668,-0.881401682572588
"1559",-6.46148847287848,-7.63948893282022
"1560",5.24625098942508,-6.66927484458434
"1561",7.69544889444301,-4.95042311263502
"1562",-7.90917954805207,5.56601769594966
"1563",5.56673638870251,-9.43079084264425
"1564",6.99648667697261,4.080789853595
"1565",8.56265904821798,5.9410517514369
"1566",-1.27739638463479,-9.67131692597903
"1567",-2.02729000559071,8.26777425024875
"1568",0.468779451577549,7.47276250695198
"1569",9.78297812193686,-2.49937114311739
"1570",8.10178430528517,1.38791686842326
"1571",8.19807384546631,3.72454822428417
"1572",-0.218915707765956,8.44642961683533
"1573",-5.77506549628771,-6.04641277579351
"1574",-9.18873956258133,-2.40547556408008
"1575",-5.46578471628351,7.99232781677907
"1576",8.58934101442666,-4.29717190502166
"1577",1.69569344432922,-8.55199359036469
"1578",8.1356406856936,4.30078568952582
"1579",-3.3411398832143,-9.97180527275015
"1580",-7.80617430003308,-7.07031126303566
"1581",4.00853754833388,6.4365164427279
"1582",8.49630334879065,-0.587213306711335
"1583",-3.22280343261728,10.6050680228948
"1584",-8.91486205365104,-5.88142043580205
"1585",-0.240673263143246,-10.3072832271815
"1586",1.45898277939682,9.78333073561288
"1587",9.7554154347395,0.347849004269402
"1588",-9.31056250399201,5.12053585176453
"1589",-6.16038808557413,8.99813558690585
"1590",7.89138793277259,-6.10606734131144
"1591",-8.93413677500894,4.87194549892667
"1592",8.3744876743995,4.26744272668066
"1593",0.834215425780269,8.37650296463901
"1594",-7.69770463296191,5.12517261306906
"1595",-6.69769942448519,6.29870020876725
"1596",-10.8985305120572,-1.13935553409539
"1597",8.22566741247466,-1.45141191207591
"1598",5.35263851844724,-7.96141247945648
"1599",2.4302815954805,-8.42223349187516
"1600",5.25433442880181,-8.56435486929762
"1601",0.213921529841024,8.23475551720715
"1602",-1.34062289292838,-10.2774224132352
"1603",-9.36702717892618,0.889953999866449
"1604",8.51412595048986,4.06998433433386
"1605",9.54638843249835,-5.80025563134676
"1606",10.3075473811907,-1.08877644860619
"1607",-2.89674188062428,9.35337985032048
"1608",0.343171449340864,-10.2565023330216
"1609",-4.92676627849192,8.84179346051357
"1610",-8.89070170108871,-6.1434685288769
"1611",7.8199893275134,3.37861368653685
"1612",-7.79243258077887,6.37246834550328
"1613",8.74197064594612,-1.40128493311135
"1614",-6.38775790171,5.11852496695813
"1615",3.611765073252,9.11308693260115
"1616",4.83401152507511,-7.26694734468494
"1617",3.71396316420972,-7.79185654750205
"1618",9.84385580281027,1.30428321336212
"1619",3.25761096743814,9.05481023894403
"1620",-6.13946782204406,6.85396717713151
"1621",-7.80701685865637,3.36108225932465
"1622",-8.85238317324706,3.18195727035346
"1623",7.92890722204113,-3.64849765115021
"1624",-2.85017282993721,-9.19566391855032
"1625",-6.85038005282387,8.12995822416246
"1626",-4.82724262835055,-9.81846017309621
"1627",-0.742815535754,-10.0403002292575
"1628",-0.298937601667792,-8.89942104711697
"1629",8.76897610139724,-2.55766347058339
"1630",8.67448156103795,-2.46579504951712
"1631",-9.09559356183375,2.46010864582741
"1632",-7.97386190048754,-1.42432795823479
"1633",9.17010253707451,-5.93419357582958
"1634",8.9714289195259,-1.33065277631443
"1635",5.98410288186365,-7.71803953358293
"1636",5.38064636121612,-6.15588100660363
"1637",5.13027951280166,-6.31890254815191
"1638",-5.67125106879128,-8.2820252853181
"1639",-4.54700629081534,8.40258316000182
"1640",2.99863859728721,8.93044187129288
"1641",0.25072071995978,8.63744247507302
"1642",-10.48938553496,-0.218135914664438
"1643",9.7535500146111,2.13162512438535
"1644",5.85745361445687,-7.34316247006478
"1645",8.78064019223419,-3.33206919281418
"1646",2.76425523478656,-8.13987708267924
"1647",-6.54142617632835,-8.71809603601559
"1648",9.8741189209928,-0.567687943838454
"1649",4.60736068383923,-8.86679626317434
"1650",-9.0492761834502,3.52398221556683
"1651",8.04879262725257,-5.41905145583367
"1652",-3.41486874092702,-8.93298188601772
"1653",-8.03724426113484,-4.87370887508027
"1654",3.0274998846439,8.96726606323524
"1655",-7.12345941713706,-6.014067328151
"1656",6.46008098057149,-8.98443044066288
"1657",-0.644080483791545,-8.4092724353497
"1658",-7.05821796028014,-6.04865781967811
"1659",-0.230576341395522,10.677481765074
"1660",-6.86253708196398,6.01754680916351
"1661",-8.22664784504336,-5.41137987939671
"1662",-3.6751773375742,-8.44264944791869
"1663",-0.583066145353135,-9.26194159867862
"1664",-10.2321068226706,0.459362236584463
"1665",-9.36616191756903,-0.282570912830243
"1666",-9.82847271329822,3.07193833270858
"1667",-6.42581580982836,5.49857876277802
"1668",6.00296502379717,-6.35251230925704
"1669",-6.65823152212509,-7.17531358745986
"1670",-8.56434956087497,-5.71636931768446
"1671",3.13990852628609,-10.633934839238
"1672",4.4245456181041,-7.84394990764884
"1673",1.26369520984854,-8.20692123041414
"1674",-1.66979278995398,-8.88182770614486
"1675",-8.68114902289801,6.56367144369343
"1676",-4.54798686970526,7.40463368366979
"1677",4.59448078886888,-9.42607564022308
"1678",-9.22352484874703,3.24843709426801
"1679",-8.71496303666485,-2.04871424151257
"1680",8.12531943005709,-4.91841407937893
"1681",-1.50430159809824,-10.27612970555
"1682",7.96088903988132,-6.74457992276529
"1683",7.83537842255226,2.94501724093062
"1684",-0.985291792368947,-7.62847020073906
"1685",-5.92474185113212,-5.63019746013462
"1686",-8.1915594940015,3.82596939468038
"1687",-3.97104398727411,-7.38231533388315
"1688",-6.63702750101595,8.86188095406495
"1689",-4.95431571251927,-8.00242830974509
"1690",0.465641729667814,9.35348363210692
"1691",-0.555487508609276,7.64846125208153
"1692",9.13159749488494,-4.40777436467645
"1693",-3.46505925299192,-8.60102839377328
"1694",4.2950780416012,-8.81486047374358
"1695",9.6274000726017,1.23107366611921
"1696",-7.45886986543855,6.38529691796623
"1697",2.48434702850707,8.68208960452571
"1698",10.1940080297678,1.24215904370971
"1699",8.67153402649356,5.02564011621989
"1700",-9.9734818812987,3.17502595576584
"1701",2.82762106278302,10.2349127357732
"1702",9.33218306565415,-3.78679606918472
"1703",6.28258833302472,8.53375986008369
"1704",-6.0446817717629,9.53116192552913
"1705",7.87990325125616,5.74060677686654
"1706",-8.02808223939116,-3.39315291667806
"1707",9.82892779957535,-2.78932768590619
"1708",-9.99036420305529,1.84226674214793
"1709",5.00295334341176,9.22276700051234
"1710",4.39168740392338,-8.82769583140005
"1711",9.18991277231817,-2.46656862339916
"1712",9.88905931927889,-1.24850325732113
"1713",5.42453221747016,-7.25662720144526
"1714",6.17870278108629,-4.73331871581272
"1715",2.55012827467382,7.32989812861802
"1716",0.637467635797469,-9.52285376929787
"1717",1.85439275115543,-8.1875445978375
"1718",-8.39060912344072,-4.14245851362811
"1719",5.98964319991995,-5.92520532798762
"1720",4.63378731175916,7.14657830742939
"1721",7.48882717016412,6.54467006589592
"1722",2.02476191428677,8.15543018860046
"1723",9.24290387933975,-1.6255329502723
"1724",-7.04216585454552,-6.31929453620104
"1725",-9.41965323322323,-5.32748721976812
"1726",-6.91743029842166,5.10239844846499
"1727",6.78011062301504,6.55950496110225
"1728",-8.79706354650457,2.69895915136497
"1729",-7.46849231328413,2.36994796476952
"1730",-8.60599796643856,-5.06144957654809
"1731",-5.67621554362251,-6.99556377862924
"1732",-8.91571271942942,-2.2456071802734
"1733",-7.46027641968534,-6.40656896983483
"1734",3.36957413318887,9.07929986583367
"1735",6.87059907282561,7.88867151379722
"1736",5.16242675421353,-8.1401481361874
"1737",1.7587561099213,8.96783790831422
"1738",2.39823374906781,-9.88422946278826
"1739",9.74202661105121,-0.780404067894671
"1740",-3.60002986277158,8.88300325850265
"1741",-10.095977524885,0.294299343947599
"1742",5.66173147297029,7.57325998573644
"1743",3.68213445364641,-9.35603684073386
"1744",6.4192660801253,-8.55239349457708
"1745",-3.50263274326855,8.48262276595864
"1746",8.74821687232903,-4.69563295592049
"1747",5.82386763326826,-6.79359184927523
"1748",7.90365391040584,4.22190230572113
"1749",8.51703019741921,-3.84339008189125
"1750",-8.32091810349107,-4.74944233864689
"1751",9.50872071686911,0.675836792056057
"1752",-7.51737666757821,-7.13599576279162
"1753",-1.62763534085458,9.05152828808116
"1754",6.25722360508902,-9.2036184798207
"1755",9.34146552625922,-3.1109743567241
"1756",8.07702266504217,-4.52435988134636
"1757",7.47748681780235,-2.69133704829166
"1758",7.12683659151581,-6.26937501505817
"1759",9.08535433628081,1.01604981176517
"1760",0.889209725486113,-9.15295724996655
"1761",7.74612990663579,-4.33958131868227
"1762",5.56749422928741,7.22621072227713
"1763",-9.35313284307626,-1.94804857805478
"1764",1.46757049221683,10.5644808606024
"1765",-6.76925594695846,5.92081198539086
"1766",3.60105659315265,-8.46263566598646
"1767",7.20183113780887,2.50994311231895
"1768",3.5703013384451,-9.08093780936457
"1769",-8.24625335401063,-2.43822487800753
"1770",10.1664488382072,-0.807041711451058
"1771",-9.28997933914798,-5.03501244197376
"1772",8.88496741066221,-2.42566595422543
"1773",5.93447269702689,8.45710802611448
"1774",-3.68424748435132,-7.58096391409506
"1775",-5.05683500301766,-8.56087784468063
"1776",-10.4814509321341,0.700063887638178
"1777",2.58669061456614,-10.5194530142712
"1778",0.876073256102984,-8.70513926232413
"1779",4.11978369804246,-10.1415882929982
"1780",11.2856262445391,-4.42878944628692
"1781",7.03660830119836,5.05249434027986
"1782",-9.90216233852377,2.60409960929487
"1783",-0.81613738355725,-10.3541324528735
"1784",8.20775173274135,0.592609669231442
"1785",8.9649674549998,-2.8525440341454
"1786",-2.26955251413285,-9.0533141023168
"1787",5.96056023861251,-5.13689863251274
"1788",-9.35115455140498,0.408802224261705
"1789",8.94130923570553,0.161814986966693
"1790",7.99864647187661,2.24371077075699
"1791",-8.33313091190579,-5.04558185971856
"1792",-0.523212024186416,-9.56349154318736
"1793",-7.64917620412255,-4.26309659466151
"1794",9.80872309893276,5.05470111235756
"1795",-6.54539838556047,-4.61040930999711
"1796",2.69217559972155,-9.17772087818704
"1797",-5.35119691975621,-6.76486802715407
"1798",4.89286863083797,-5.90200521056996
"1799",-5.56049383550708,7.21778085314626
"1800",5.35178831586685,4.69275593078728
"1801",3.97636301590085,-8.09226487625432
"1802",5.60064973297466,-9.80966396636029
"1803",1.10794047208612,8.95138512743419
"1804",-1.92254496264298,9.36967275045192
"1805",9.80136074683895,-4.2142084602264
"1806",5.83347669433833,8.85702137134727
"1807",-8.29269785156087,5.15057485062446
"1808",-3.20117589750904,-9.10405895971059
"1809",5.71512515856076,-8.32133928341465
"1810",2.35791954038979,8.52642074393497
"1811",-1.30627773583484,9.69666528286175
"1812",-8.71867270654014,1.50811271533534
"1813",9.76776601242573,-4.94212131197401
"1814",1.13253160902587,10.3195380881087
"1815",-8.45092158417763,-7.5561196261189
"1816",-8.10849307872124,-5.97350296290789
"1817",5.83304337435812,6.93148392101603
"1818",6.45189033112309,-6.37495406193906
"1819",-9.09795484247094,1.94210956456507
"1820",-2.33906711807853,8.72249835791196
"1821",5.89089151987756,-5.58818584437253
"1822",-3.13307115261001,-8.08136036336774
"1823",-2.94509394020294,9.03457171830919
"1824",5.73906666658888,-8.21241437741527
"1825",-3.77710624625095,9.91323510525681
"1826",4.44933554653351,-7.95636837647363
"1827",3.39778418406154,-6.07951714952595
"1828",-10.2084651240632,-1.68501062210245
"1829",-9.09820348281664,2.56290690442463
"1830",10.2858971258096,1.36158506443466
"1831",-2.97616984806212,7.8394085763582
"1832",4.18242589143,-9.47404862849693
"1833",1.33075706663806,9.0406988544012
"1834",-3.13227495435549,-8.59108954541741
"1835",-9.89920050072291,-1.55693746882328
"1836",3.21459379535972,9.00901358933893
"1837",9.74688819438134,2.86347629303429
"1838",9.17294614721342,-2.36016804894458
"1839",-7.80128798836151,-6.54580687119961
"1840",-5.29934061569343,8.63701061854462
"1841",9.31757013983928,-5.96237098856647
"1842",8.32117835764606,3.14456955573279
"1843",7.91854971877313,-6.84619584006456
"1844",-6.00572732303753,-9.03876465829517
"1845",-1.28573322350189,8.91781255633922
"1846",5.10912088329169,-6.92143497655888
"1847",2.06606396474075,-8.16187226171221
"1848",6.49186510574448,-4.6604500776027
"1849",-5.58080050000186,-7.10702138300616
"1850",-7.76614661531459,6.78426458796567
"1851",9.74967329819546,-1.62035914576514
"1852",2.87939640665665,8.17116050060635
"1853",-2.23866696872625,8.50128499657892
"1854",4.51728678738871,-8.2844595473968
"1855",7.73061455878103,-5.23780089076083
"1856",9.18389596419481,-0.479179859549126
"1857",9.17173690981543,-2.30106759649533
"1858",0.743712056336955,11.1793853890458
"1859",9.15195118466485,-0.134107742823117
"1860",1.78505914855872,10.7856224423454
"1861",-8.41734867406863,4.34611486481914
"1862",4.70363003767913,7.51707553120789
"1863",-9.0232538044321,2.31344387563568
"1864",9.41788591392724,6.3536120955782
"1865",2.6856194909376,7.42116170798596
"1866",-7.82727991520179,4.7645958027491
"1867",-8.5246586101618,-6.08187346106524
"1868",-8.07838713923077,-6.57722894818348
"1869",-6.67869282487149,4.24895010952143
"1870",-2.25988505660552,-9.51305202196328
"1871",-5.51943302599473,-7.15697586287837
"1872",6.21041405447562,-8.60876161553575
"1873",3.52769116138818,9.91252116042077
"1874",8.59746641560423,-4.30521837460341
"1875",-9.41314117732651,-2.71015570878239
"1876",1.93776670096927,8.12733216414483
"1877",1.59602681996614,-9.51910245817255
"1878",4.40339813792932,8.12247577262418
"1879",0.279511985396431,-11.1106985571109
"1880",-8.1538874880867,-0.521698350298384
"1881",-8.86106172229473,-4.65616874441032
"1882",10.4237366197153,0.574533383712733
"1883",-1.63638209738935,8.60599514036464
"1884",-0.720130571777861,8.81847012058453
"1885",-1.58617180824066,-8.03621493560822
"1886",-2.60920991827137,10.6070001403376
"1887",-5.59271186770346,7.42332182201164
"1888",-7.17850435109,7.93604908727791
"1889",8.1509883952424,-1.89283528283761
"1890",-4.65196989261415,7.64318805968762
"1891",-9.96419018507665,0.562564409892339
"1892",-3.85763918528563,-8.78427110023681
"1893",-6.07517304504197,6.7142715376738
"1894",-3.52487981195687,9.18476384977717
"1895",-8.69755201465918,3.12162416147267
"1896",7.81738164898773,4.09676488336663
"1897",2.19482695480213,-9.75191181977151
"1898",4.95627059952386,-5.80953665611334
"1899",0.0935241760807926,-9.07217475312417
"1900",6.84502080771189,8.86017158569352
"1901",6.72419143023878,6.2850313430146
"1902",-8.6689716595107,5.10078550056511
"1903",-8.72500869560552,-0.735398966722384
"1904",4.38361580494874,-8.3764616814664
"1905",-3.22007863632514,-7.27183230623531
"1906",1.909523656983,-8.56348681400346
"1907",-7.3639120573021,5.65160707094983
"1908",-8.73410961495243,0.756561479922592
"1909",6.7011398884655,5.77761059471233
"1910",6.59050729348749,-6.24342241117778
"1911",-4.21011066258439,-10.1620670749671
"1912",-1.52730851788762,-10.0044457152718
"1913",0.548760905561978,-9.04552524283872
"1914",-5.31177392990916,9.26635446578218
"1915",-3.90711480783609,7.42464148227044
"1916",1.84942766531402,7.59027325094475
"1917",5.80208854763828,-7.26466609806668
"1918",9.92246051910521,3.22374811351657
"1919",-0.369463919924785,10.2886178070534
"1920",6.14033803328432,-4.57091206386085
"1921",9.14249608370548,-0.534237172526532
"1922",-9.40243544585386,2.67689881624574
"1923",-3.64386795116186,-9.74998890036121
"1924",-0.12951448605209,-6.62905499821
"1925",3.68277382920801,8.56211370615596
"1926",-6.56853833178779,-6.76580389772156
"1927",7.59781598383984,-4.32096232772714
"1928",-4.32864381228023,-8.07292010868518
"1929",8.10738986045231,-5.4927493550064
"1930",-9.05950079994608,-3.82848640027652
"1931",3.93449114998396,-7.81890139075717
"1932",-4.89685046401364,-8.20994776086724
"1933",2.48479990859287,8.80477188016441
"1934",8.26419782868378,-5.74434326014928
"1935",1.85840854482845,10.6343487176754
"1936",-2.97708907709018,-6.88425850880566
"1937",-3.98826354073616,8.58271481344917
"1938",-7.9812467803886,5.48599435224096
"1939",6.4095170262612,-7.42430762928754
"1940",-3.42777833214777,-8.98361682233836
"1941",5.14140792395889,8.84501741624165
"1942",0.461823848840151,9.87081884211723
"1943",0.824590048340574,10.7711237946233
"1944",-11.1608803886766,-0.767004823991745
"1945",7.25184803406344,-7.33961911277961
"1946",-1.85360734383791,7.68069643241463
"1947",-7.36911264466648,-5.27167125948417
"1948",3.75515613050473,9.24972448095604
"1949",8.40405376828079,7.48375956221742
"1950",8.82721985245723,-4.43033720273025
"1951",8.20445245245463,-2.75916800183144
"1952",-1.1056188798357,-8.44598605968599
"1953",-5.58908955336687,7.81472376200503
"1954",5.6418418460594,-5.0620462406307
"1955",8.98249265144197,-1.58426129728417
"1956",-0.573810203773765,-9.20587060480094
"1957",6.8333525101027,6.38817161983932
"1958",-9.68184600752642,3.36232560504268
"1959",10.9164836665069,-2.73968274985627
"1960",9.78284656243263,2.59280173400249
"1961",-8.68475374139977,2.31769398253881
"1962",-7.52205325280641,-5.60508142835308
"1963",1.94839845216034,9.13740558537158
"1964",-9.61410923088296,1.57824153702836
"1965",8.57975924694101,-5.63667664639147
"1966",1.54942818514888,-9.38409072137028
"1967",-2.12582488034554,-8.44583930771625
"1968",-8.35233739958108,-5.57449999484979
"1969",5.20113846109724,8.24263968424978
"1970",-8.47603607953287,-7.41931157790839
"1971",5.30593785913728,-8.33954155443842
"1972",9.67230354260451,4.0181192894641
"1973",-9.60828535453849,-0.0229202151102289
"1974",3.53796646774795,-7.41982983341849
"1975",8.715944872351,-4.09413126026146
"1976",0.381730931657096,8.82033949573926
"1977",-4.43433470877222,9.93945078053504
"1978",-11.6010383416122,0.956190333309037
"1979",-2.9106334832792,-7.15429397387072
"1980",3.6951865572626,9.38384218183551
"1981",7.90064525003891,-3.96216241615341
"1982",-5.71536196426225,-6.13657486609168
"1983",-8.4288941824156,3.59247883521934
"1984",9.67513637301682,1.72695315922977
"1985",-2.07471982781381,-9.7098352476619
"1986",3.68602208930282,-9.53664925317082
"1987",-5.18610397428229,-8.83561249580934
"1988",-7.409510462036,-5.73171430382789
"1989",-4.92257112119787,7.76091019798584
"1990",-3.22734163330377,8.77423269265011
"1991",-7.506663625809,-4.82696355431261
"1992",-7.39544574982885,3.31662625138338
"1993",-8.81145367667438,2.37848718807382
"1994",-2.20211775430278,8.31121564921519
"1995",-8.87209379992796,3.64425471304244
"1996",-3.78985676317033,-8.03462472986645
"1997",0.732015602597721,9.10639684510989
"1998",7.4816103928399,4.05223580807018
"1999",-9.80233091737977,1.69803190897977
"2000",-7.47315748282651,3.08144717285392
"2001",-4.00145448954362,18.0268136949727
"2002",-4.04801161840013,20.272725064874
"2003",19.0228577203495,9.60254660998724
"2004",3.53282173437606,-21.3001645425169
"2005",-12.9276274568152,17.1505683811443
"2006",-9.68340739601469,-16.8727287511159
"2007",15.0352045503192,11.6349293777908
"2008",16.627960931866,-5.09629699883805
"2009",4.09974349243451,17.6142963122474
"2010",-7.00646603877075,-17.7808870676055
"2011",17.1130596031898,-10.5045721974485
"2012",-20.1220087984762,3.25779241551137
"2013",-8.27364865918662,16.5664376410048
"2014",14.7786864350115,7.67619638247098
"2015",-8.00887099889646,15.2076245445801
"2016",13.105173354082,10.2050088233456
"2017",-13.1108058810291,8.07063985137843
"2018",-0.166313479705524,17.771156776062
"2019",7.42558677799667,17.1832650755082
"2020",20.7620234433515,-1.29393495544699
"2021",3.52141199646459,-19.5075332040935
"2022",-19.197532047402,-6.62975815925217
"2023",17.441713456642,10.1824688351619
"2024",-17.2841510393301,1.69418916086879
"2025",-17.5752396587086,1.46097445916023
"2026",20.8983306082217,0.528984525920153
"2027",-16.3935324302105,-1.93955163079448
"2028",-18.651008018383,1.34694161475789
"2029",-20.0076102772127,-1.87162002188814
"2030",7.76680288006007,10.1698435893839
"2031",20.2997472752787,2.77529630248279
"2032",-14.0737376597807,-4.84369110494971
"2033",-13.3588268521946,1.62680850738153
"2034",17.7544446671857,-7.52028502040505
"2035",-18.7504076116284,-3.18627536179013
"2036",18.1773196566736,5.41542574338013
"2037",7.09669973170916,-15.6703649344593
"2038",-13.8859682019351,-14.4172758120093
"2039",11.9965671494621,-11.9992730671343
"2040",-0.460488508988237,-15.1574800017287
"2041",-13.7285121993182,-6.5145024001416
"2042",4.65402040917062,16.7535636835496
"2043",13.3926865530745,-14.95830592694
"2044",-11.1891900110373,14.7162201951324
"2045",-18.9517052611603,-2.9318603857596
"2046",14.0883064920886,-15.2184884482797
"2047",2.58306753960914,16.3360833696298
"2048",-2.13004457106452,-17.1684308524568
"2049",2.52081463324208,-19.1441447663768
